name, status, time (us), blocks, blocks executed, host instructions, source instructions, host instructions executed, source instructions emulated
memcpy(131072), passed, 7673.81, 2, 1, 25, 10, 21, 1082
memcpy(262144), passed, 16085.7, 2, 1, 25, 10, 21, 2440
memcpy(524288), passed, 33180.1, 2, 1, 25, 10, 21, 1474
memcpyw(1), passed, 35.0785, 0, 0, 0, 0, 0, 11
memcpyw(2), passed, 37.5228, 0, 0, 0, 0, 0, 18
memcpyw(4), passed, 38.3079, 0, 0, 0, 0, 0, 32
memcpyw(8), passed, 39.2812, 0, 0, 0, 0, 0, 60
memcpyw(16), passed, 36.69, 0, 0, 0, 0, 0, 116
memcpyw(32), passed, 44.0194, 0, 0, 0, 0, 0, 228
memcpyw(64), passed, 52.458, 0, 0, 0, 0, 0, 452
memcpyw(128), passed, 52.0643, 2, 1, 25, 10, 21, 305
memcpyw(256), passed, 62.9037, 2, 1, 25, 10, 21, 473
memcpyw(512), passed, 86.2774, 2, 1, 25, 10, 21, 606
memcpyw(1024), passed, 145.263, 2, 1, 25, 10, 21, 466
memcpyw(2048), passed, 263.803, 2, 1, 25, 10, 21, 550
memcpyw(4096), passed, 517.382, 2, 1, 25, 10, 21, 816
memcpyw(8192), passed, 1186.42, 2, 1, 25, 10, 21, 711
memcpyw(16384), passed, 2468.37, 2, 1, 25, 10, 21, 844
memcpyw(32768), passed, 5414.58, 2, 1, 25, 10, 21, 998
memcpyw(65536), passed, 11354.4, 2, 1, 25, 10, 21, 914
memcpyw(131072), passed, 23909.1, 2, 1, 25, 10, 21, 1180
memcpyw(262144), passed, 51980.5, 2, 1, 25, 10, 21, 914
memcpyw(524288), passed, 110393, 2, 1, 25, 10, 21, 1075
primal(1), passed, 34.0626, 0, 0, 0, 0, 0, 6
primal(2), passed, 33.8173, 0, 0, 0, 0, 0, 6
primal(5), passed, 62.386, 0, 0, 0, 0, 0, 26
primal(11), passed, 62.2571, 0, 0, 0, 0, 0, 62
primal(17), passed, 69.736, 0, 0, 0, 0, 0, 98
primal(37), passed, 70.7121, 2, 0, 18, 5, 0, 218
primal(67), passed, 81.0952, 5, 24, 55, 18, 312, 398
primal(131), passed, 82.1578, 6, 79, 63, 21, 942, 790
primal(257), passed, 83.5838, 6, 12, 63, 21, 156, 245
primal(521), passed, 87.0603, 6, 36, 63, 21, 463, 518
primal(1031), passed, 88.1586, 6, 91, 63, 21, 1028, 848
primal(2053), passed, 91.0962, 6, 103, 63, 21, 1194, 890
primal(4099), passed, 96.8608, 6, 115, 63, 21, 1325, 1019
primal(8209), passed, 111.389, 6, 78, 63, 21, 919, 778
primal(16411), passed, 139.249, 6, 51, 63, 21, 593, 621
primal(32771), passed, 193.245, 6, 64, 63, 21, 807, 714
primal(65537), passed, 302.94, 6, 24, 63, 21, 292, 389
primal(131101), passed, 518.672, 6, 84, 63, 21, 1082, 815
primal(262147), passed, 988.954, 6, 37, 63, 21, 481, 503
primal(524309), passed, 1860.31, 6, 103, 63, 21, 1309, 1015
factorial(0), passed, 43.0038, 0, 0, 0, 0, 0, 11
factorial(1), passed, 65.0139, 0, 0, 0, 0, 0, 25
factorial(2), passed, 64.63, 0, 0, 0, 0, 0, 39
factorial(3), passed, 65.4973, 1, 0, 4, 2, 0, 53
factorial(4), passed, 65.2097, 0, 0, 0, 0, 0, 67
factorial(5), passed, 67.4707, 1, 0, 4, 2, 0, 81
factorial(6), passed, 65.5083, 0, 0, 0, 0, 0, 95
factorial(7), passed, 67.0793, 0, 0, 0, 0, 0, 109
factorial(8), passed, 66.7521, 4, 0, 35, 15, 0, 123
factorial(9), passed, 66.3093, 3, 0, 23, 10, 0, 137
factorial(10), passed, 66.1891, 0, 0, 0, 0, 0, 151
factorial(11), passed, 66.4483, 4, 0, 39, 15, 0, 165
fibonacci(0), passed, 44.8025, 0, 0, 0, 0, 0, 12
fibonacci(1), passed, 45.2628, 0, 0, 0, 0, 0, 12
fibonacci(2), passed, 71.3533, 0, 0, 0, 0, 0, 40
fibonacci(3), passed, 69.3866, 1, 0, 4, 2, 0, 68
fibonacci(4), passed, 73.9499, 0, 0, 0, 0, 0, 124
fibonacci(5), passed, 80.575, 6, 9, 78, 28, 133, 202
fibonacci(6), passed, 83.1236, 8, 18, 90, 35, 305, 266
fibonacci(7), passed, 87.2406, 8, 39, 90, 35, 619, 452
fibonacci(8), passed, 91.3693, 8, 59, 90, 35, 935, 593
fibonacci(9), passed, 92.1414, 8, 98, 90, 35, 1753, 818
fibonacci(10), passed, 96.3954, 8, 158, 90, 35, 2817, 1145
fibonacci(11), passed, 102.872, 8, 299, 90, 35, 5251, 1916
fibonacci(12), passed, 116.032, 8, 466, 90, 35, 8289, 2996
fibonacci(13), passed, 133.544, 8, 722, 90, 35, 12940, 4619
fibonacci(14), passed, 162.835, 8, 1211, 90, 35, 21762, 7457
fibonacci(15), passed, 210.893, 8, 1962, 90, 35, 35285, 12049
fibonacci(16), passed, 294.225, 8, 3188, 90, 35, 57226, 19369
fibonacci(17), passed, 411.281, 8, 5163, 90, 35, 92910, 31191
fibonacci(18), passed, 629.116, 8, 8337, 90, 35, 149986, 50445
fibonacci(19), passed, 946.319, 8, 13525, 90, 35, 243398, 81474
fibonacci(20), passed, 1455.37, 8, 21885, 90, 35, 393914, 131600
fibonacci(21), passed, 2291.17, 8, 35407, 90, 35, 637314, 212822
fibonacci(22), passed, 3669.53, 8, 57308, 90, 35, 1031509, 344142
fibonacci(23), passed, 5937.5, 8, 92734, 90, 35, 1669137, 556681
fibonacci(24), passed, 9640.28, 8, 150019, 90, 35, 2700279, 900846
fibonacci_rep[10](0), passed, 163.427, 35, 0, 350, 147, 0, 131
fibonacci_rep[10](1), passed, 162.795, 37, 0, 376, 156, 0, 131
fibonacci_rep[10](2), passed, 343.066, 75, 11, 905, 350, 152, 415
fibonacci_rep[10](3), passed, 371.74, 74, 33, 888, 342, 475, 683
fibonacci_rep[10](4), passed, 390.292, 75, 60, 905, 348, 865, 1073
fibonacci_rep[10](5), passed, 410.709, 77, 94, 917, 355, 1432, 1537
fibonacci_rep[10](6), passed, 434.884, 76, 167, 924, 354, 2737, 2231
fibonacci_rep[10](7), passed, 446.693, 77, 295, 930, 357, 4908, 3366
fibonacci_rep[10](8), passed, 479.84, 77, 585, 930, 357, 10080, 4971
fibonacci_rep[10](9), passed, 492.591, 79, 1004, 942, 365, 17113, 8053
fibonacci_rep[10](10), passed, 537.403, 80, 1686, 948, 369, 29876, 11741
fibonacci_rep[10](11), passed, 608.32, 79, 3030, 942, 365, 51896, 20388
fibonacci_rep[10](12), passed, 724.204, 79, 4539, 942, 365, 81236, 29421
fibonacci_rep[10](13), passed, 912.584, 79, 7605, 942, 365, 135408, 47411
fibonacci_rep[10](14), passed, 1206.52, 78, 12098, 936, 361, 217413, 76014
fibonacci_rep[10](15), passed, 1673.46, 79, 19671, 942, 365, 353778, 119946
fibonacci_rep[10](16), passed, 2442.06, 79, 31848, 942, 365, 572901, 193162
fibonacci_rep[10](17), passed, 3510.28, 79, 51743, 942, 365, 929976, 312866
fibonacci_rep[10](18), passed, 5442.63, 77, 83500, 930, 357, 1502170, 503586
fibonacci_rep[10](19), passed, 8487.56, 80, 135268, 948, 369, 2434209, 813927
fibonacci_rep[100](0), passed, 2182.06, 399, 0, 4088, 1695, 0, 1301
fibonacci_rep[100](1), passed, 2167.92, 399, 0, 4088, 1695, 0, 1301
fibonacci_rep[100](2), passed, 4684.17, 755, 188, 9215, 3520, 2688, 4090
fibonacci_rep[100](3), passed, 4772.21, 759, 355, 9252, 3538, 5217, 6470
fibonacci_rep[100](4), passed, 4918.08, 765, 696, 9288, 3560, 10537, 10015
fibonacci_rep[100](5), passed, 5050.85, 775, 1169, 9335, 3597, 18251, 14916
fibonacci_rep[100](6), passed, 5226.63, 781, 2075, 9384, 3624, 35119, 21195
fibonacci_rep[100](7), passed, 5518.51, 795, 3434, 9468, 3679, 57764, 32256
fibonacci_rep[100](8), passed, 5757.4, 797, 6113, 9480, 3687, 105659, 48949
fibonacci_rep[100](9), passed, 5940.28, 796, 10108, 9474, 3683, 176864, 74883
fibonacci_rep[100](10), passed, 6314.36, 795, 16387, 9468, 3679, 290813, 115293
fibonacci_rep[100](11), passed, 7058.82, 773, 27550, 9336, 3591, 492737, 182082
fibonacci_rep[100](12), passed, 8021.15, 791, 45906, 9444, 3663, 823575, 290481
fibonacci_rep[100](13), passed, 9777.16, 746, 74410, 9174, 3483, 1336527, 463603
fibonacci_rep[100](14), passed, 12538.1, 741, 121306, 9144, 3463, 2180938, 744648
fibonacci_rep[100](15), passed, 17015.4, 729, 196491, 9072, 3415, 3533957, 1197943
fibonacci_rep[100](16), passed, 24539.7, 721, 318425, 9024, 3383, 5729105, 1928589
fibonacci_rep[100](17), passed, 35761.4, 722, 516042, 9030, 3387, 9285693, 3115518
fibonacci_rep[100](18), passed, 54857.2, 794, 838070, 9462, 3675, 15064129, 5049141
fibonacci_rep[100](19), passed, 85139.1, 794, 1355215, 9462, 3675, 24370559, 8152218
unroll(512/1), passed, 24.694, 0, 0, 0, 0, 0, 512
unroll(512/2), passed, 43.4818, 0, 0, 0, 0, 0, 515
unroll(512/4), passed, 41.4009, 0, 0, 0, 0, 0, 517
unroll(512/8), passed, 37.5354, 0, 0, 0, 0, 0, 521
unroll(512/16), passed, 36.5449, 0, 0, 0, 0, 0, 529
unroll(512/32), passed, 36.8487, 0, 0, 0, 0, 0, 545
unroll(512/64), passed, 38.6902, 0, 0, 0, 0, 0, 577
unroll(512/128), passed, 28.8634, 1, 1, 11, 6, 11, 501
unroll(512/256), passed, 28.5658, 1, 1, 9, 4, 9, 367
unroll(512/512), passed, 28.7051, 1, 1, 8, 3, 8, 445
bal_0, passed, 14.2286, 0, 0, 0, 0, 0, 2
bal_1, passed, 33.1004, 0, 0, 0, 0, 0, 5
b_0, passed, 14.3296, 0, 0, 0, 0, 0, 2
li_0, passed, 11.3869, 0, 0, 0, 0, 0, 1
li_1, passed, 11.0815, 0, 0, 0, 0, 0, 1
li_2, passed, 11.1538, 0, 0, 0, 0, 0, 1
move_0, passed, 11.2689, 0, 0, 0, 0, 0, 1
move_1, passed, 11.6383, 0, 0, 0, 0, 0, 1
subi_0, passed, 11.3214, 0, 0, 0, 0, 0, 1
subi_1, passed, 11.889, 0, 0, 0, 0, 0, 1
